Date,Company,Ticker,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits,RSI,MACD,Signal_Line,SMA_20,BB_Std,BB_Upper,BB_Lower,ATR,OBV,SMA_50,SMA_200,Sentiment,Subjectivity,NewsCount
2021-11-03 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,797.5,798.9249877929688,795.0499877929688,796.9749755859375,758.1423950195312,1096808,0.0,0.0,28.452828276857872,-0.33466084511564986,5.206714511170162,817.7425018310547,18.282145005513193,854.3067918420811,781.1782118200283,18.210706438337052,1433853854.0,799.6190002441406,758.2787496948242,0.0,0.5,0.0
2021-11-07 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,796.0499877929688,802.3499755859375,785.2249755859375,800.125,761.138916015625,18943580,0.0,0.0,33.0016907963568,-0.912849613611229,3.982801686213884,817.4862518310547,18.501067083831042,854.4883859987168,780.4841176633926,17.36427961077009,1452797434.0,800.0475,758.6074996948242,0.0,0.5,0.0
2021-11-08 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,797.2999877929688,797.2999877929688,784.5250244140625,786.125,747.8209838867188,12695476,0.0,0.0,23.000261518414405,-2.4722527842147883,2.69179079212815,816.7262512207031,19.485879655790328,855.6980105322838,777.7544919091225,17.687495640345983,1440101958.0,800.2219995117188,758.8714996337891,0.0,0.5,0.0
2021-11-09 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,784.0,784.5,775.0,777.625,739.7352905273438,13714126,0.0,0.0,22.773213377954164,-4.3438962622179815,1.2846533812589236,814.7625,21.356672673533282,857.4758453470666,772.0491546529335,17.257136753627233,1426387832.0,800.29,759.0518746948242,0.0,0.5,0.0
2021-11-10 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,775.0250244140625,777.4500122070312,767.7999877929688,774.1500244140625,736.4295043945312,7999404,0.0,0.0,21.210082796930607,-6.037986540873931,-0.17987460316764725,812.7300018310547,23.207068657441415,859.1441391459375,766.3158645161718,17.205352783203125,1418388428.0,800.0905004882812,759.1629998779297,0.0,0.5,0.0
2021-11-11 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,775.0,779.5250244140625,772.5250244140625,776.5,738.6649780273438,14914092,0.0,0.0,21.298590884906716,-7.108993845890041,-1.5656984517121262,810.5700012207031,24.498670869484616,859.5673429596724,761.5726594817339,16.374995640345983,1433302520.0,799.8065002441406,759.3154998779297,0.0,0.5,0.0
2021-11-14 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,781.0499877929688,785.9249877929688,777.2000122070312,778.625,740.6865234375,9533594,0.0,0.0,25.437090368681723,-7.697572288898186,-2.7920732191493385,807.3162506103515,24.186403561336167,855.6890577330239,758.9434434876791,14.3267822265625,1442836114.0,799.5880004882813,759.5216247558594,0.0,0.5,0.0
2021-11-15 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,777.5,778.5999755859375,770.7999877929688,774.0,736.286865234375,8245406,0.0,0.0,24.825768945976932,-8.439933493090848,-3.921645273937641,804.2587493896484,24.34721160268013,852.9531725950087,755.5643261842881,13.903568812779017,1434590708.0,799.1780004882812,759.7827496337891,0.0,0.5,0.0
2021-11-16 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,768.4500122070312,772.0,764.25,765.4000244140625,728.1058959960938,7598878,0.0,0.0,23.989787598838376,-9.611411879378352,-5.059598595025784,800.3112518310547,23.901097632791004,848.1134470966367,752.5090565654727,13.608925955636161,1426991830.0,798.7255004882812,759.9526248168945,0.0,0.5,0.0
2021-11-17 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,763.0250244140625,771.75,762.625,769.7000122070312,732.1964721679688,9152874,0.0,0.0,34.48770282753213,-10.076686097351057,-6.0630160954908385,796.9500030517578,23.197673835397172,843.3453507225521,750.5546553809635,12.016069684709821,1436144704.0,798.4625012207031,760.2771249389648,0.0,0.5,0.0
2021-11-21 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,773.0,776.3499755859375,749.5250244140625,757.6749877929688,720.7572631835938,15261272,0.0,0.0,32.04787234042553,-11.28564435702856,-7.107541747798383,792.9262512207031,22.64808908339813,838.2224293874993,747.6300730539068,12.432137625558036,1420883432.0,797.9235009765625,760.636875,0.0,0.5,0.0
2021-11-22 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,751.0,763.9000244140625,748.1749877929688,757.7750244140625,720.8524780273438,11235214,0.0,0.0,22.926093514328812,-12.096242415696906,-8.105281881378088,788.7962524414063,21.01236481895494,830.8209820793162,746.7715228034964,12.549996512276786,1432118646.0,797.3150012207032,760.9495001220703,0.0,0.5,0.0
2021-11-23 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,762.0,768.1749877929688,757.0250244140625,759.0250244140625,722.0415649414062,30802286,0.0,0.0,23.41129340337494,-12.493762348662813,-8.982977974835034,785.3225036621094,19.811572730203018,824.9456491225154,745.6993582017034,12.562495640345983,1462920932.0,796.809501953125,761.0527502441406,0.0,0.5,0.0
2021-11-24 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,757.4000244140625,766.6500244140625,753.5,762.9749755859375,725.799072265625,10251652,0.0,0.0,31.425690670030818,-12.347734711507428,-9.655929322169513,782.1525024414062,17.87470466093271,817.9019117632716,746.4030931195408,12.274998256138392,1473172584.0,796.5135009765625,760.96625,0.0,0.5,0.0
2021-11-25 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,750.0,753.3499755859375,742.5,744.9500122070312,708.65234375,18624936,0.0,0.0,19.91904319931112,-13.530499485141604,-10.430843354763931,778.3300018310547,17.20162683236301,812.7332554957807,743.9267481663287,13.151781354631696,1454547648.0,795.9270007324219,760.7539999389649,0.0,0.5,0.0
2021-11-28 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,747.4000244140625,753.8250122070312,731.0,750.625,714.0507202148438,12990996,0.0,0.0,22.190973093746024,-13.850267737579657,-11.114728231327078,776.0212524414062,17.68413445653426,811.3895213544747,740.6529835283377,13.558925083705358,1467538644.0,795.4715002441407,760.559375,0.0,0.5,0.0
2021-11-29 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,747.5,764.5,743.2750244140625,746.7750244140625,710.388427734375,25221542,0.0,0.0,25.047527781304083,-14.250081170275848,-11.741798819116832,773.7887542724609,18.439416373368143,810.6675870191972,736.9099215257246,13.960710797991071,1442317102.0,794.8075012207031,760.2992501831054,0.0,0.5,0.0
2021-11-30 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,747.5,753.5250244140625,744.5499877929688,752.3250122070312,715.6679077148438,8677634,0.0,0.0,33.33330652820209,-13.958197156336269,-12.18507848656072,771.2725036621093,17.713091225063646,806.6986861122366,735.8463212119821,13.807141985212054,1450994736.0,794.0325012207031,760.0477502441406,0.0,0.5,0.0
2021-12-01 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,752.25,764.4000244140625,750.0,762.875,725.7039184570312,11203110,0.0,0.0,43.20575816868463,-12.728850858154374,-12.29383296087945,769.2475036621094,16.09062118265742,801.4287460274242,737.0662612967946,14.133928571428571,1462197846.0,793.6915014648438,759.8325003051758,0.0,0.5,0.0
2021-12-02 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,762.9000244140625,767.9749755859375,753.5250244140625,756.7750244140625,719.9012451171875,8124694,0.0,0.0,38.627841508902804,-12.10723741363472,-12.256513851430505,767.5500061035157,15.484975213611888,798.5199565307395,736.5800556762919,14.666067940848214,1454073152.0,793.3075024414062,759.6620004272461,0.0,0.5,0.0
2021-12-05 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,756.5,759.4000244140625,748.6749877929688,751.9000244140625,715.263671875,7029532,0.0,0.0,35.0656499922235,-11.871133006519585,-12.179437682448322,765.2962585449219,14.204169563229684,793.7045976713813,736.8879194184625,14.758928571428571,1447043620.0,793.0085034179688,759.4906256103516,0.0,0.5,0.0
2021-12-06 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,756.9749755859375,766.0,754.9500122070312,762.8499755859375,725.6800537109375,12427534,0.0,0.0,44.18055994454581,-10.677366975763903,-11.879023541111438,763.4325073242187,11.600548814957081,786.6336049541329,740.2314096943045,15.207140241350446,1459471154.0,792.5655029296875,759.3500006103516,0.0,0.5,0.0
2021-12-07 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,768.0,777.5250244140625,767.0,776.9000244140625,739.0455932617188,15295534,0.0,0.0,55.67901919249034,-8.499599187876811,-11.203138670464513,762.9712585449219,10.807043773568314,784.5853460920584,741.3571709977853,15.558929443359375,1474766688.0,792.0880029296875,759.193000793457,0.0,0.5,0.0
2021-12-08 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,772.5999755859375,777.3499755859375,761.0,763.4249877929688,726.2271118164062,11747744,0.0,0.0,47.15869206423606,-7.771441031096629,-10.516799142590937,762.2612579345703,10.245521284975537,782.7523005045214,741.7702153646192,16.074999128069198,1463018944.0,791.1055029296875,758.9435006713867,0.0,0.5,0.0
2021-12-09 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,762.4500122070312,764.0,754.2249755859375,761.2750244140625,724.181884765625,7779384,0.0,0.0,51.79017475320337,-7.283890368334369,-9.870217387739624,761.6175079345703,9.856296487444755,781.3301009094598,741.9049149596808,14.857147216796875,1455239560.0,790.1805029296875,758.7836257934571,0.0,0.5,0.0
2021-12-12 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,763.0,768.8250122070312,753.5999755859375,755.5750122070312,718.7596435546875,10322142,0.0,0.0,48.96372327084528,-7.273600761678836,-9.350894062527466,760.5712585449219,9.28755663679782,779.1463718185175,741.9961452713262,14.821432931082589,1444917418.0,789.3535034179688,758.6757507324219,0.0,0.5,0.0
2021-12-13 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,751.25,758.0,748.5250244140625,751.2249755859375,714.62158203125,9191100,0.0,0.0,46.430179613955694,-7.5296605352219785,-8.986647357066369,759.2012573242188,8.469116697497546,776.1394907192139,742.2630239292237,14.701790945870536,1435726318.0,788.4285034179687,758.5841256713867,0.0,0.5,0.0
2021-12-14 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,751.5,761.6749877929688,747.8250122070312,750.0,713.4563598632812,10115148,0.0,0.0,43.90988618601688,-7.742187919808089,-8.737755469614713,758.0012573242187,7.946045579383829,773.8933484829864,742.109166165451,14.751787458147321,1425611170.0,787.60150390625,758.4641256713867,0.0,0.5,0.0
2021-12-15 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,756.4000244140625,758.5,747.0,750.0499877929688,713.50390625,13210432,0.0,0.0,52.87971756311337,-7.816480286984188,-8.553500433088608,757.233755493164,7.935108257606011,773.1039720083761,741.363538977952,14.1107177734375,1438821602.0,786.7450036621094,758.3915005493164,0.0,0.5,0.0
2021-12-16 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,748.5,753.0,733.8499755859375,736.5250244140625,700.6378173828125,14994768,0.0,0.0,42.68672724602004,-8.864524316713187,-8.615705209813525,755.5750061035156,8.629105929889649,772.8332179632949,738.3167942437364,13.848218645368304,1423826834.0,785.5210046386719,758.058000793457,0.0,0.5,0.0
2021-12-19 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,726.0,729.0,707.0499877929688,712.8250122070312,678.0925903320312,21156668,0.0,0.0,35.397836545403095,-11.47522047826726,-9.187608263504272,753.3325073242188,12.850033695196952,779.0325747146127,727.6324399338249,14.437508719308036,1402670166.0,783.6285046386719,757.6061257934571,0.0,0.5,0.0
2021-12-20 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,719.75,725.375,715.0,720.9000244140625,685.774169921875,9118750,0.0,0.0,36.77120712185812,-12.745705437576248,-9.899227698318668,751.4887573242188,14.69243568672095,780.8736286976607,722.1038859507769,14.692862374441964,1411788916.0,781.9415051269531,757.3746258544921,0.0,0.5,0.0
2021-12-21 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,726.1500244140625,728.0,717.8499755859375,722.5999755859375,687.391357421875,8577484,0.0,0.0,31.680668069583177,-13.460240791556771,-10.61143031696629,749.6675048828125,15.915753270739666,781.4990114242919,717.8359983413332,14.389290945870536,1420366400.0,780.3670043945312,757.0903756713867,0.0,0.5,0.0
2021-12-22 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,726.625,728.9000244140625,718.4249877929688,722.0499877929688,686.8681640625,9779166,0.0,0.0,33.36524219056547,-13.910542550478453,-11.271252763668723,747.6212554931641,16.72503415735103,781.0713238078662,714.171187178462,14.105368477957589,1410587234.0,778.4700036621093,756.7801257324219,0.0,0.5,0.0
2021-12-23 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,722.75,726.0,714.0,719.4500122070312,684.394775390625,5561024,0.0,0.0,34.10869766649431,-14.312223832267136,-11.879446977388406,746.3462554931641,17.872029736757483,782.0903149666791,710.6021960196491,14.196437290736608,1405026210.0,776.5630041503906,756.4102508544922,0.0,0.5,0.0
2021-12-26 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,714.4500122070312,727.0,711.0750122070312,725.4000244140625,690.054931640625,4705098,0.0,0.0,30.71577724613833,-13.989184274905142,-12.301394436891753,745.0850067138672,18.43537997769515,781.9557666692575,708.2142467584769,14.326795305524554,1409731308.0,774.6770043945312,756.1571258544922,0.0,0.5,0.0
2021-12-27 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,730.3499755859375,733.4500122070312,726.7000122070312,730.4000244140625,694.811279296875,5450678,0.0,0.0,23.59452658722732,-13.177809302329138,-12.476677409979231,744.2662567138672,18.717831320606148,781.7019193550794,706.8305940726549,13.85357666015625,1415181986.0,772.4110046386719,755.9841259765625,0.0,0.5,0.0
2021-12-28 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,728.0250244140625,730.5,723.7000122070312,726.9249877929688,691.5055541992188,7668702,0.0,0.0,26.617530908607492,-12.6691530935625,-12.515172546695887,742.9962554931641,19.00180737008032,780.9998702333247,704.9926407530035,13.171434674944196,1407513284.0,770.24650390625,755.8200009155273,0.0,0.5,0.0
2021-12-29 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,729.25,733.4249877929688,722.5,730.75,695.1442260742188,7215918,0.0,0.0,30.856046558986506,-11.821126279938653,-12.37636329334444,741.390005493164,18.586229328597096,778.5624641503582,704.2175468359699,13.253574916294642,1414729202.0,767.9745043945312,755.5675009155274,0.0,0.5,0.0
2021-12-30 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,730.75,742.4000244140625,730.75,739.7000122070312,703.6581420898438,6325736,0.0,0.0,40.43386280749296,-10.308043030186013,-11.962699240712755,740.5362548828125,18.231104075562836,776.9984630339382,704.0740467316868,12.998216901506696,1421054938.0,766.0300048828125,755.3766259765625,0.0,0.5,0.0
2022-01-02 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,742.5,761.5,740.25,759.8250122070312,722.8025512695312,9069184,0.0,0.0,54.35445161346149,-7.399695264366301,-11.050098445443465,740.932504272461,18.57399227278972,778.0804888180404,703.7845197268815,13.878574916294642,1430124122.0,764.4635046386719,755.295876159668,0.0,0.5,0.0
2022-01-03 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,760.0,766.4500122070312,753.9000244140625,764.2750244140625,727.0357666015625,8857352,0.0,0.0,56.999278171943516,-4.681761479594911,-9.776431052273756,741.0037567138672,18.66500630876608,778.3337693313994,703.6737440963351,13.785718645368304,1438981474.0,762.9415051269531,755.2956262207031,0.0,0.5,0.0
2022-01-04 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,768.4000244140625,786.0,764.0499877929688,782.4249877929688,744.3013305664062,14332638,0.0,0.0,63.4811630919002,-1.051112444438445,-8.031367330706694,741.2800048828125,19.255780865286336,779.7915666133852,702.7684431522398,14.532148088727679,1453314112.0,762.0200048828125,755.4273760986329,0.0,0.5,0.0
2022-01-05 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,771.5,777.375,765.0250244140625,769.875,732.3628540039062,9628930,0.0,0.0,64.00083225116767,0.8042530149422191,-6.264243261576912,741.602505493164,19.695190680246306,780.9928868536566,702.2121241326714,14.407143729073661,1443685182.0,760.8900048828125,755.538376159668,0.0,0.5,0.0
2022-01-06 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,772.0,783.375,767.9500122070312,775.2750244140625,737.499755859375,11179384,0.0,0.0,80.97719234614203,2.679492823670671,-4.475496044527396,742.3025054931641,20.656515108949787,783.6155357110637,700.9894752752645,13.403568812779017,1454864566.0,759.9675048828125,755.6872512817383,0.0,0.5,0.0
2022-01-09 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,779.0,786.0,772.75,779.5750122070312,741.5902099609375,8856496,0.0,0.0,80.23705742811185,4.461181240504743,-2.688160587520968,743.5025054931641,22.113845430485664,787.7301963541354,699.2748146321928,13.453569684709821,1463721062.0,759.6230053710938,755.8413763427734,0.0,0.5,0.0
2022-01-10 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,780.7750244140625,784.3499755859375,773.9000244140625,782.9500122070312,744.80078125,8389198,0.0,0.0,80.57245651322954,6.075482065767915,-0.9354320568631916,745.0887573242187,23.772569751181738,792.6338968265821,697.5436178218553,13.474993024553571,1472110260.0,759.453505859375,756.0832513427735,0.0,0.5,0.0
2022-01-11 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,784.0,788.3250122070312,776.0,778.3250122070312,740.401123046875,21085530,0.0,0.0,77.37777234055442,6.902065537802855,0.6320674620700176,746.5050079345704,24.897663594792565,796.3003351241555,696.7096807449852,13.607134137834821,1451024730.0,758.9670056152344,756.2245013427735,0.0,0.5,0.0
2022-01-12 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,777.5,777.5,760.2000122070312,764.0,726.7741088867188,41963896,0.0,0.0,69.45413277085069,6.328281637123496,1.7713102970807133,747.2025085449219,25.19581953655463,797.5941476180311,696.8108694718127,14.044634137834821,1409060834.0,758.1795056152343,756.3475012207032,0.0,0.5,0.0
2022-01-13 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,765.0,774.3499755859375,759.5,772.5750122070312,734.9313354492188,11208968,0.0,0.0,70.13872495605732,6.4906652341650215,2.715181284497575,749.0050079345704,25.676665952182457,800.3583398389353,697.6516760302054,13.967847551618304,1420269802.0,757.8165063476563,756.5520013427735,0.0,0.5,0.0
2022-01-16 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,765.0,778.0,759.5750122070312,760.75,723.6824951171875,22989372,0.0,0.0,62.24282277213194,5.600615338019338,3.2922680952019276,751.4012573242187,24.323093682000316,800.0474446882193,702.7550699602181,14.708918980189733,1397280430.0,757.0920068359375,756.6275012207032,0.0,0.5,0.0
2022-01-17 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,766.5,775.4500122070312,761.5,764.625,727.36865234375,12341152,0.0,0.0,65.15882633871139,5.148574931204166,3.6635294624023755,753.5875061035156,23.384197684739053,800.3559014729937,706.8191107340375,15.273206438337054,1409621582.0,756.3820068359375,756.5663763427734,0.0,0.5,0.0
2022-01-18 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,767.0,769.875,756.6749877929688,759.2249755859375,722.2317504882812,14317626,0.0,0.0,61.306319056823625,4.304967822392882,3.791817134400477,755.4187561035156,22.23567286704862,799.8901018376129,710.9474103694184,15.435708182198661,1395303956.0,755.8440063476562,756.6283761596679,0.0,0.5,0.0
2022-01-19 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,764.2249755859375,764.25,750.0499877929688,754.5,717.7369995117188,15197846,0.0,0.0,56.080520258203265,3.218041490145197,3.677062005549421,757.0412567138671,20.81092458397839,798.6631058818239,715.4194075459104,15.617850167410714,1380106110.0,755.3815063476562,756.684001159668,0.0,0.5,0.0
2022-01-20 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,750.0,764.9000244140625,742.7999877929688,760.7999877929688,723.7300415039062,11537694,0.0,0.0,50.451900619206256,2.8323513216963647,3.50811986877881,759.108755493164,18.840511265921794,796.7897780250076,721.4277329613204,15.6392822265625,1391643804.0,755.1145056152344,756.864001159668,0.0,0.5,0.0
2022-01-23 00:00:00+00:00,HDFC Bank Ltd,HDFCBANK.NS,754.9749755859375,760.625,733.7750244140625,743.3250122070312,707.1065673828125,11868508,0.0,0.0,41.33580705009276,1.1038797603958983,3.0272718471022277,760.0050048828125,17.53359958277954,795.0722040483715,724.9378057172535,16.673209054129465,1379775296.0,754.451005859375,756.9800012207031,0.0,0.5,0.0
